round,steps,score,reward,epsilon
881,12,0,-46.7,0.9157
882,11,0,-45.1,0.9156
883,6,0,-43.1,0.9155
884,19,0,-42.4,0.9154
885,9,0,-47.4,0.9153
886,44,0,-46.4,0.9152
887,14,0,-30.9,0.9151
888,6,0,-45.6,0.915
889,7,0,-43.7,0.9149
890,28,0,-36.3,0.9148
891,6,0,-43.1,0.9148
892,109,1,4.1,0.9147
893,30,0,-51.5,0.9146
894,14,0,-40.9,0.9145
895,30,0,-49.0,0.9144
896,17,0,-48.7,0.9143
897,6,0,-43.1,0.9142
898,5,0,-44.5,0.9141
899,7,0,-42.7,0.914
900,30,0,-49.5,0.9139
901,17,0,-37.2,0.9138
902,65,1,-31.5,0.9137
903,22,0,-25.7,0.9137
904,10,0,-48.5,0.9136
905,20,0,-20.0,0.9135
906,26,0,-30.6,0.9134
907,13,0,-34.8,0.9133
908,14,0,-39.9,0.9132
909,23,0,-39.3,0.9131
910,10,0,-43.5,0.913
911,17,1,-31.7,0.9129
912,23,0,-44.3,0.9128
913,15,0,-43.5,0.9127
914,24,0,-27.9,0.9126
915,5,0,-40.5,0.9126
916,39,1,-13.9,0.9125
917,7,0,-44.2,0.9124
918,5,0,-47.5,0.9123
919,8,0,-37.3,0.9122
920,6,0,-42.6,0.9121
921,13,0,-41.8,0.912
922,17,0,-52.2,0.9119
923,17,0,-37.7,0.9118
924,19,0,-51.9,0.9117
925,54,0,-41.9,0.9116
926,33,0,-32.3,0.9116
927,24,0,-44.9,0.9115
928,43,0,-27.8,0.9114
929,14,0,-44.4,0.9113
930,13,0,-36.3,0.9112
931,28,0,-25.3,0.9111
932,6,0,-49.1,0.911
933,5,0,-40.5,0.9109
934,26,1,-12.1,0.9108
935,6,0,-40.6,0.9107
936,7,0,-43.7,0.9106
937,22,0,-33.7,0.9106
938,11,0,-50.1,0.9105
939,20,0,-37.0,0.9104
940,22,0,-58.2,0.9103
941,24,0,-44.9,0.9102
942,8,0,-43.8,0.9101
943,32,0,-46.7,0.91
944,5,0,-45.0,0.9099
945,7,0,-49.7,0.9098
946,30,0,-25.5,0.9097
947,17,0,-35.7,0.9096
948,20,0,-47.5,0.9096
949,16,0,-49.1,0.9095
950,23,0,-56.3,0.9094
951,7,0,-43.7,0.9093
952,15,0,-39.5,0.9092
953,48,0,-8.8,0.9091
954,13,0,-37.3,0.909
955,11,0,-52.1,0.9089
956,40,0,-20.0,0.9088
957,21,0,-47.6,0.9087
958,21,0,-45.6,0.9086
959,29,0,-23.9,0.9086
960,6,0,-41.6,0.9085
961,11,0,-37.6,0.9084
962,23,0,-37.8,0.9083
963,10,0,-45.5,0.9082
964,9,0,-43.9,0.9081
965,20,0,-48.0,0.908
966,16,0,-37.1,0.9079
967,11,0,-52.6,0.9078
968,17,0,-41.7,0.9077
969,45,0,-22.5,0.9076
970,32,0,-40.7,0.9076
971,24,1,-22.4,0.9075
972,25,0,-47.5,0.9074
973,6,0,-45.6,0.9073
974,34,0,-30.4,0.9072
975,25,0,-48.5,0.9071
976,25,0,-41.0,0.907
977,45,0,-35.0,0.9069
978,23,0,-42.8,0.9068
979,20,0,-39.0,0.9067
980,16,0,-41.6,0.9066
981,7,0,-33.2,0.9066
982,16,0,-35.1,0.9065
983,25,0,-54.0,0.9064
984,7,0,-46.7,0.9063
985,23,0,-31.3,0.9062
986,39,1,-8.4,0.9061
987,34,0,-36.4,0.906
988,6,0,-46.1,0.9059
989,49,0,-21.4,0.9058
990,26,0,-47.1,0.9057
991,6,0,-48.1,0.9056
992,25,0,-35.5,0.9056
993,27,0,-53.2,0.9055
994,33,0,-62.8,0.9054
995,17,0,-50.7,0.9053
996,14,0,-51.9,0.9052
997,6,0,-46.1,0.9051
998,14,0,-36.9,0.905
999,9,0,-37.9,0.9049
1000,12,0,-47.7,0.9048
1001,20,1,-15.0,0.9047
1002,5,0,-42.5,0.9047
1003,24,0,-59.9,0.9046
1004,6,0,-46.1,0.9045
1005,12,0,-46.2,0.9044
1006,37,0,-37.2,0.9043
1007,16,0,-32.6,0.9042
1008,35,0,-27.0,0.9041
1009,88,0,-17.8,0.904
1010,8,0,-47.8,0.9039
1011,22,0,-26.7,0.9038
1012,18,0,-44.3,0.9037
1013,27,0,-44.2,0.9037
1014,6,0,-41.6,0.9036
1015,29,0,-47.9,0.9035
1016,16,0,-37.1,0.9034
1017,24,0,-24.4,0.9033
1018,7,0,-46.7,0.9032
1019,15,0,-40.0,0.9031
1020,14,0,-44.4,0.903
1021,6,0,-46.1,0.9029
1022,13,0,-34.3,0.9028
1023,24,0,-30.9,0.9028
1024,40,0,-35.0,0.9027
1025,7,0,-44.2,0.9026
1026,22,0,-14.7,0.9025
1027,27,0,-57.7,0.9024
1028,7,0,-47.2,0.9023
1029,8,0,-42.8,0.9022
1030,14,0,-40.4,0.9021
1031,22,0,-44.2,0.902
1032,14,0,-41.4,0.9019
1033,69,0,-40.9,0.9019
1034,70,0,-32.0,0.9018
1035,13,0,-49.8,0.9017
1036,18,0,-45.3,0.9016
1037,6,0,-41.1,0.9015
1038,19,0,-44.9,0.9014
1039,37,0,-39.2,0.9013
1040,15,0,-40.5,0.9012
1041,51,0,-43.1,0.9011
1042,26,1,-31.1,0.901
1043,32,0,-28.2,0.901
1044,5,0,-48.5,0.9009
1045,89,0,-44.4,0.9008
1046,19,0,-60.4,0.9007
1047,23,0,-47.3,0.9006
1048,6,0,-39.1,0.9005
1049,22,0,-45.2,0.9004
1050,24,0,-36.4,0.9003
1051,5,0,-43.5,0.9002
1052,32,0,-42.2,0.9001
1053,5,0,-45.5,0.9
1054,8,0,-46.3,0.9
1055,7,0,-37.2,0.8999
1056,21,0,-20.6,0.8998
1057,22,0,-39.7,0.8997
1058,17,0,-40.2,0.8996
1059,6,0,-41.1,0.8995
1060,22,0,-40.2,0.8994
1061,10,0,-34.5,0.8993
1062,32,0,-32.7,0.8992
1063,14,0,-41.9,0.8992
1064,28,0,-50.3,0.8991
1065,31,0,-49.6,0.899
1066,22,0,-41.2,0.8989
1067,21,0,-46.1,0.8988
1068,26,0,-24.1,0.8987
1069,7,0,-37.2,0.8986
1070,9,0,-48.9,0.8985
1071,23,0,-40.3,0.8984
1072,21,0,-34.1,0.8983
1073,6,0,-49.6,0.8983
1074,23,0,-40.8,0.8982
1075,15,0,-52.5,0.8981
1076,14,0,-48.9,0.898
1077,19,0,-51.4,0.8979
1078,87,0,-39.2,0.8978
1079,25,0,-40.0,0.8977
1080,34,0,-39.4,0.8976
1081,20,0,-44.5,0.8975
1082,16,0,-46.1,0.8974
1083,7,0,-39.7,0.8974
1084,10,0,-54.0,0.8973
1085,33,0,-23.3,0.8972
1086,34,0,-47.4,0.8971
1087,22,0,-35.7,0.897
1088,58,0,-50.8,0.8969
1089,30,0,-37.5,0.8968
1090,10,0,-50.5,0.8967
1091,15,0,-50.0,0.8966
1092,7,0,-36.2,0.8965
1093,52,0,-31.7,0.8965
1094,16,0,-42.1,0.8964
1095,29,0,-39.9,0.8963
1096,45,0,-14.5,0.8962
1097,29,0,-42.9,0.8961
1098,27,0,-36.7,0.896
1099,9,0,-34.4,0.8959
1100,38,0,-38.3,0.8958
1101,33,0,-44.3,0.8957
1102,6,0,-45.6,0.8957
1103,27,0,-45.2,0.8956
1104,21,0,-46.1,0.8955
1105,14,0,-26.4,0.8954
1106,6,0,-42.6,0.8953
1107,14,0,-30.9,0.8952
1108,24,0,-28.4,0.8951
1109,20,0,-39.0,0.895
1110,14,0,-31.9,0.8949
1111,33,0,-29.8,0.8948
1112,38,1,-20.3,0.8948
1113,7,0,-45.2,0.8947
1114,26,0,-43.6,0.8946
1115,27,0,-57.2,0.8945
1116,7,0,-45.2,0.8944
1117,37,0,-33.7,0.8943
1118,16,0,-37.6,0.8942
1119,15,0,-40.5,0.8941
1120,17,0,-51.7,0.894
1121,26,0,-34.6,0.8939
1122,11,0,-50.1,0.8939
1123,30,0,-45.0,0.8938
1124,21,0,-34.6,0.8937
1125,8,0,-51.3,0.8936
1126,21,0,-51.6,0.8935
1127,15,0,-27.0,0.8934
1128,7,0,-35.2,0.8933
1129,21,0,-40.1,0.8932
1130,20,0,-26.0,0.8931
1131,8,0,-46.8,0.8931
1132,22,0,-41.7,0.893
1133,5,0,-46.5,0.8929
1134,7,0,-39.2,0.8928
1135,17,0,-39.2,0.8927
1136,34,0,-34.4,0.8926
1137,26,0,-48.1,0.8925
1138,26,1,-25.1,0.8924
1139,15,0,-36.0,0.8923
1140,23,0,-30.8,0.8923
1141,20,0,-50.5,0.8922
1142,22,0,-49.7,0.8921
1143,19,0,-42.9,0.892
1144,6,0,-47.1,0.8919
1145,6,0,-41.1,0.8918
1146,8,0,-49.8,0.8917
1147,6,0,-42.6,0.8916
1148,17,0,-48.7,0.8915
1149,39,0,-22.9,0.8915
1150,11,0,-45.6,0.8914
1151,23,0,-46.8,0.8913
1152,8,0,-45.3,0.8912
1153,59,1,19.6,0.8911
1154,13,0,-45.8,0.891
1155,11,0,-50.1,0.8909
1156,6,0,-45.6,0.8908
1157,9,0,-44.9,0.8907
1158,24,0,-34.4,0.8906
1159,8,0,-36.3,0.8906
1160,34,0,-48.9,0.8905
1161,5,0,-57.5,0.8904
1162,14,0,-42.4,0.8903
1163,5,0,-43.5,0.8902
1164,22,0,-43.2,0.8901
1165,25,0,-39.0,0.89
1166,33,0,-63.8,0.8899
1167,7,0,-44.2,0.8898
1168,7,0,-44.2,0.8898
1169,16,0,-51.1,0.8897
1170,13,0,-40.3,0.8896
1171,23,0,-40.8,0.8895
1172,14,0,-39.4,0.8894
1173,38,0,-46.8,0.8893
1174,40,0,-39.5,0.8892
1175,26,0,-46.6,0.8891
1176,29,0,-31.4,0.889
1177,11,0,-46.6,0.889
1178,23,0,-39.3,0.8889
1179,23,0,-46.3,0.8888
1180,43,0,-21.8,0.8887
1181,32,0,-40.2,0.8886
1182,43,0,-26.8,0.8885
1183,14,0,-37.9,0.8884
1184,24,0,-48.9,0.8883
1185,5,0,-42.0,0.8882
1186,21,0,-34.1,0.8882
1187,14,0,-41.4,0.8881
1188,15,0,-47.5,0.888
1189,25,0,-41.5,0.8879
1190,16,0,-33.1,0.8878
1191,18,0,-39.8,0.8877
1192,23,0,-32.3,0.8876
1193,18,0,-33.3,0.8875
1194,30,0,-42.5,0.8874
1195,32,0,-42.2,0.8874
1196,41,0,-55.1,0.8873
1197,11,0,-49.6,0.8872
1198,6,0,-43.1,0.8871
1199,27,0,-34.7,0.887
1200,8,0,-48.8,0.8869
1201,22,0,-46.2,0.8868
1202,31,1,-10.1,0.8867
1203,29,1,-15.4,0.8866
1204,7,0,-33.2,0.8866
1205,6,0,-43.1,0.8865
1206,42,0,-31.7,0.8864
1207,6,0,-43.1,0.8863
1208,19,0,-29.4,0.8862
1209,26,0,-34.6,0.8861
1210,6,0,-50.6,0.886
1211,18,0,-27.3,0.8859
1212,27,1,6.3,0.8859
1213,20,0,-35.5,0.8858
1214,16,0,-38.1,0.8857
1215,18,0,-56.3,0.8856
1216,86,1,-4.6,0.8855
1217,35,0,-22.5,0.8854
1218,29,0,-48.9,0.8853
1219,7,0,-45.7,0.8852
1220,16,0,-45.1,0.8851
1221,17,0,-29.2,0.8851
1222,40,0,-37.0,0.885
1223,8,0,-45.8,0.8849
1224,35,0,-54.5,0.8848
1225,27,0,-25.7,0.8847
1226,13,0,-21.3,0.8846
1227,12,0,-49.7,0.8845
1228,14,0,-50.4,0.8844
1229,31,0,-19.6,0.8843
1230,59,0,32.6,0.8843
1231,8,0,-43.3,0.8842
1232,13,0,-41.3,0.8841
1233,13,0,-35.3,0.884
1234,17,0,-44.7,0.8839
1235,39,0,-28.4,0.8838
1236,46,0,-49.6,0.8837
1237,14,0,-39.9,0.8836
1238,7,0,-43.7,0.8836
1239,20,0,-40.5,0.8835
1240,53,1,-44.8,0.8834
1241,12,0,-32.2,0.8833
1242,44,0,-27.9,0.8832
1243,11,0,-47.1,0.8831
1244,14,0,-26.4,0.883
1245,19,0,-35.9,0.8829
1246,19,0,-43.9,0.8828
1247,26,0,-26.6,0.8828
1248,20,0,-42.0,0.8827
1249,6,0,-42.6,0.8826
1250,16,0,-33.6,0.8825
1251,87,1,-21.7,0.8824
1252,15,0,-36.5,0.8823
1253,19,0,-56.4,0.8822
1254,32,0,-50.2,0.8821
1255,28,0,-39.8,0.8821
1256,38,0,-42.8,0.882
1257,6,0,-44.6,0.8819
1258,36,0,-41.1,0.8818
1259,22,0,-36.7,0.8817
1260,18,0,-43.3,0.8816
1261,14,0,-37.4,0.8815
1262,54,0,-25.9,0.8814
1263,8,0,-59.3,0.8813
1264,23,0,-27.3,0.8813
1265,17,0,-38.2,0.8812
1266,20,0,-42.0,0.8811
1267,38,0,-52.8,0.881
1268,22,0,-40.7,0.8809
1269,30,0,-49.5,0.8808
1270,22,0,-46.7,0.8807
1271,18,0,-35.3,0.8806
1272,42,0,-0.7,0.8806
1273,28,0,-29.3,0.8805
1274,10,0,-44.0,0.8804
1275,7,0,-44.7,0.8803
1276,64,0,-34.9,0.8802
1277,6,0,-43.1,0.8801
1278,52,0,-33.2,0.88
1279,30,0,-55.0,0.8799
1280,6,0,-44.6,0.8798
1281,9,0,-43.4,0.8798
1282,7,0,-43.7,0.8797
1283,8,0,-46.3,0.8796
1284,7,0,-47.2,0.8795
1285,16,0,-37.1,0.8794
1286,14,0,-28.9,0.8793
1287,28,0,-27.8,0.8792
1288,7,0,-49.7,0.8791
1289,16,0,-40.6,0.8791
1290,6,0,-42.6,0.879
1291,5,0,-45.5,0.8789
1292,6,0,-42.6,0.8788
1293,28,0,-23.3,0.8787
1294,6,0,-47.6,0.8786
1295,6,0,-48.6,0.8785
1296,25,0,-60.0,0.8784
1297,9,0,-38.9,0.8784
1298,48,0,-16.8,0.8783
1299,17,0,-44.7,0.8782
1300,20,0,-45.0,0.8781
1301,24,0,-53.4,0.878
1302,15,0,-51.5,0.8779
1303,45,0,-24.0,0.8778
1304,9,0,-45.4,0.8777
1305,32,0,-45.2,0.8777
1306,35,0,-39.5,0.8776
1307,16,0,-42.6,0.8775
1308,5,0,-49.5,0.8774
1309,7,0,-47.2,0.8773
1310,30,0,-51.5,0.8772
1311,47,0,-49.7,0.8771
1312,15,0,-35.0,0.877
1313,20,0,-51.5,0.8769
1314,26,0,-42.6,0.8769
1315,13,0,-32.8,0.8768
1316,23,0,-43.8,0.8767
1317,14,0,-43.9,0.8766
1318,11,0,-47.1,0.8765
1319,32,0,-33.2,0.8764
1320,25,1,-22.5,0.8763
1321,30,0,-46.0,0.8762
1322,19,0,-36.9,0.8762
1323,9,0,-47.4,0.8761
1324,7,0,-31.2,0.876
1325,22,0,-47.2,0.8759
1326,11,0,-48.6,0.8758
1327,8,0,-45.3,0.8757
1328,7,0,-42.2,0.8756
1329,17,0,-47.7,0.8755
1330,14,0,-39.9,0.8755
1331,30,0,-49.5,0.8754
1332,12,0,-47.7,0.8753
1333,39,0,-41.4,0.8752
1334,31,1,-24.1,0.8751
1335,21,0,-42.6,0.875
1336,16,0,-37.1,0.8749
1337,23,0,-38.8,0.8748
1338,16,0,-27.1,0.8748
1339,14,0,-52.9,0.8747
1340,15,1,-17.5,0.8746
1341,13,0,-34.8,0.8745
1342,9,0,-43.4,0.8744
1343,11,0,-44.6,0.8743
1344,40,1,35.5,0.8742
1345,21,0,-21.1,0.8741
1346,22,0,-43.7,0.8741
1347,37,0,-27.7,0.874
1348,23,0,-33.8,0.8739
1349,7,0,-47.2,0.8738
1350,63,1,18.2,0.8737
1351,8,0,-43.8,0.8736
1352,24,0,-26.4,0.8735
1353,10,0,-48.5,0.8734
1354,23,0,-42.8,0.8734
1355,35,0,-39.5,0.8733
1356,11,0,-50.1,0.8732
1357,17,0,-33.7,0.8731
1358,5,0,-46.5,0.873
1359,25,1,-24.0,0.8729
1360,10,0,-50.5,0.8728
1361,10,0,-43.5,0.8727
1362,8,0,-37.8,0.8727
1363,45,0,-38.5,0.8726
1364,21,0,-51.6,0.8725
1365,6,0,-46.1,0.8724
1366,54,0,-14.4,0.8723
1367,15,0,-40.5,0.8722
1368,23,0,-30.3,0.8721
1369,7,0,-40.7,0.8721
1370,16,0,-26.6,0.872
1371,7,0,-50.2,0.8719
1372,16,0,-29.1,0.8718
1373,8,0,-48.3,0.8717
1374,30,0,-17.5,0.8716
1375,15,0,-45.5,0.8715
1376,17,0,-47.7,0.8714
1377,27,0,-31.2,0.8714
1378,6,0,-43.1,0.8713
1379,116,3,-9.6,0.8712
1380,12,0,-46.7,0.8711
1381,6,0,-49.1,0.871
1382,28,0,-52.3,0.8709
1383,5,0,-43.5,0.8708
1384,34,2,18.6,0.8707
1385,45,0,-12.0,0.8707
1386,34,0,-27.4,0.8706
1387,35,0,-32.5,0.8705
1388,21,0,-21.6,0.8704
1389,12,0,-51.7,0.8703
1390,6,0,-44.1,0.8702
1391,7,0,-44.2,0.8701
1392,19,0,-40.4,0.87
1393,71,0,-43.6,0.87
1394,33,0,-32.3,0.8699
1395,19,0,-41.4,0.8698
1396,39,0,-43.4,0.8697
1397,21,0,-44.6,0.8696
1398,28,0,-39.8,0.8695
1399,6,0,-47.6,0.8694
1400,26,0,-42.6,0.8694
1401,7,0,-42.7,0.8693
1402,5,0,-46.0,0.8692
1403,6,0,-43.6,0.8691
1404,25,0,-45.0,0.869
1405,31,0,-46.6,0.8689
1406,13,0,-49.3,0.8688
1407,7,0,-47.2,0.8687
1408,43,0,20.7,0.8687
1409,41,0,-38.6,0.8686
1410,19,1,-16.9,0.8685
1411,52,0,-41.2,0.8684
1412,31,0,-29.1,0.8683
1413,14,0,-40.9,0.8682
1414,24,0,-28.9,0.8681
1415,9,0,-48.9,0.868
1416,33,0,-36.8,0.868
1417,21,0,-40.1,0.8679
1418,35,0,-54.5,0.8678
1419,10,0,-48.5,0.8677
1420,13,0,-39.3,0.8676
1421,14,0,-39.9,0.8675
1422,35,0,-21.5,0.8674
1423,8,0,-43.3,0.8674
1424,24,0,-47.9,0.8673
1425,21,0,-36.6,0.8672
1426,21,0,-27.6,0.8671
1427,7,0,-43.7,0.867
1428,20,0,-54.0,0.8669
1429,8,0,-46.8,0.8668
1430,17,0,-38.2,0.8667
1431,9,0,-44.9,0.8667
1432,16,0,-26.1,0.8666
1433,32,0,-38.2,0.8665
1434,20,0,-28.5,0.8664
1435,19,0,-49.9,0.8663
1436,13,0,-32.8,0.8662
1437,77,0,-60.7,0.8661
1438,11,0,-51.6,0.8661
1439,79,0,-35.4,0.866
1440,28,0,-35.8,0.8659
1441,24,0,-46.4,0.8658
1442,42,0,-45.2,0.8657
1443,6,0,-44.6,0.8656
1444,18,0,-45.3,0.8655
1445,19,0,-40.9,0.8654
1446,31,0,-35.6,0.8654
1447,29,0,-28.4,0.8653
1448,61,1,17.4,0.8652
1449,17,0,-45.7,0.8651
1450,26,0,-47.1,0.865
1451,105,1,-10.0,0.8649
1452,18,0,-43.3,0.8648
1453,44,0,-43.9,0.8648
1454,8,0,-43.3,0.8647
1455,25,1,-23.0,0.8646
1456,17,0,-44.2,0.8645
1457,9,0,-46.4,0.8644
1458,9,0,-47.9,0.8643
1459,27,0,-30.2,0.8642
1460,18,0,-36.8,0.8642
1461,32,0,-11.7,0.8641
1462,16,1,-22.1,0.864
1463,6,0,-42.6,0.8639
1464,41,0,-21.6,0.8638
1465,26,0,-58.1,0.8637
1466,15,0,-38.5,0.8636
1467,22,0,-33.7,0.8635
1468,20,0,-43.5,0.8635
1469,20,0,-25.0,0.8634
1470,22,0,-31.2,0.8633
1471,5,0,-42.5,0.8632
1472,31,0,-28.1,0.8631
1473,46,0,-30.1,0.863
1474,21,0,-34.1,0.8629
1475,9,0,-39.9,0.8629
1476,18,0,-48.3,0.8628
1477,18,0,-44.8,0.8627
1478,28,0,-31.8,0.8626
1479,24,1,-20.4,0.8625
1480,65,0,10.5,0.8624
1481,13,0,-40.8,0.8623
1482,8,0,-46.3,0.8623
1483,16,0,-48.6,0.8622
1484,8,0,-41.8,0.8621
1485,10,0,-45.5,0.862
1486,21,0,-39.6,0.8619
1487,8,0,-43.8,0.8618
1488,13,0,-25.3,0.8617
1489,35,0,-33.0,0.8616
1490,25,0,-36.0,0.8616
1491,32,0,-39.2,0.8615
1492,30,0,-33.0,0.8614
1493,5,0,-43.5,0.8613
1494,30,0,-34.0,0.8612
1495,23,0,-43.8,0.8611
1496,8,0,-45.3,0.861
1497,26,0,-58.1,0.861
1498,7,0,-46.7,0.8609
1499,50,0,-15.0,0.8608
1500,14,0,-42.4,0.8607
1501,12,0,-53.2,0.8606
1502,16,1,-26.1,0.8605
1503,20,0,-41.0,0.8604
1504,45,0,-36.0,0.8604
1505,35,0,-27.5,0.8603
1506,16,0,-51.1,0.8602
1507,16,0,-45.1,0.8601
1508,64,0,-45.4,0.86
1509,25,0,-38.0,0.8599
1510,23,0,-51.3,0.8598
1511,13,0,-29.3,0.8598
1512,16,0,-46.1,0.8597
1513,15,0,-40.0,0.8596
1514,7,0,-45.7,0.8595
1515,18,0,-26.8,0.8594
1516,10,0,-44.0,0.8593
1517,10,0,-50.0,0.8592
1518,20,0,-45.0,0.8592
1519,24,0,-56.9,0.8591
1520,17,0,-37.2,0.859
1521,24,0,-40.4,0.8589
1522,12,0,-49.2,0.8588
1523,21,0,-40.1,0.8587
1524,6,0,-41.6,0.8586
1525,12,0,-48.2,0.8586
1526,32,0,-38.2,0.8585
1527,13,0,-37.3,0.8584
1528,17,0,-23.2,0.8583
1529,21,0,-25.1,0.8582
1530,6,0,-44.6,0.8581
1531,65,1,1.5,0.858
1532,8,0,-44.8,0.858
1533,42,0,-29.2,0.8579
1534,11,0,-45.1,0.8578
1535,17,0,-41.7,0.8577
1536,6,0,-48.6,0.8576
1537,42,0,-26.2,0.8575
1538,16,0,-38.6,0.8574
1539,5,0,-45.0,0.8574
1540,8,0,-48.3,0.8573
1541,11,0,-50.1,0.8572
1542,54,1,-10.9,0.8571
1543,17,0,-35.2,0.857
1544,7,0,-45.7,0.8569
1545,10,0,-37.5,0.8568
1546,17,0,-36.7,0.8568
1547,65,0,-5.0,0.8567
1548,6,0,-46.1,0.8566
1549,18,0,-41.8,0.8565
1550,30,0,-40.0,0.8564
1551,22,0,-37.2,0.8563
1552,6,0,-47.6,0.8562
1553,29,0,-31.9,0.8562
1554,33,0,-37.3,0.8561
1555,7,0,-50.7,0.856
1556,13,0,-47.8,0.8559
1557,29,0,-43.4,0.8558
1558,30,0,-26.0,0.8557
1559,37,0,-34.7,0.8556
1560,15,0,-26.0,0.8556
1561,17,0,-30.7,0.8555
1562,16,0,-44.1,0.8554
1563,29,1,-22.9,0.8553
1564,31,0,-43.6,0.8552
1565,67,0,-28.2,0.8551
1566,5,0,-40.5,0.855
1567,20,0,-41.0,0.855
1568,14,0,-35.9,0.8549
1569,66,0,-40.1,0.8548
1570,23,0,-49.8,0.8547
1571,23,1,-16.8,0.8546
1572,9,0,-48.4,0.8545
1573,46,0,-4.1,0.8544
1574,47,0,-38.2,0.8544
1575,43,0,-25.3,0.8543
1576,93,1,-43.8,0.8542
1577,9,0,-48.9,0.8541
1578,12,0,-49.2,0.854
1579,12,0,-50.7,0.8539
1580,27,0,-22.2,0.8538
1581,37,0,-47.7,0.8538
1582,19,0,-34.4,0.8537
1583,7,0,-48.2,0.8536
1584,36,2,0.4,0.8535
1585,81,0,-20.1,0.8534
1586,26,1,-12.1,0.8533
1587,17,0,-34.7,0.8532
1588,8,0,-48.3,0.8532
1589,25,1,-11.0,0.8531
1590,32,0,11.8,0.853
1591,15,0,-54.5,0.8529
1592,25,0,-35.0,0.8528
1593,9,0,-44.4,0.8527
1594,6,0,-46.1,0.8526
1595,38,0,-45.8,0.8526
1596,10,0,-50.5,0.8525
1597,26,0,-31.1,0.8524
1598,12,0,-46.7,0.8523
1599,24,0,-36.4,0.8522
1600,41,0,-37.6,0.8521
1601,31,0,-21.1,0.8521
1602,30,0,-22.0,0.852
1603,6,0,-47.6,0.8519
1604,23,0,-31.8,0.8518
1605,7,0,-48.2,0.8517
1606,25,0,-55.5,0.8516
1607,31,0,-60.1,0.8515
1608,17,0,-36.7,0.8515
1609,9,0,-47.9,0.8514
1610,85,2,17.5,0.8513
1611,16,0,-42.6,0.8512
1612,18,0,-43.3,0.8511
1613,6,0,-44.1,0.851
1614,7,0,-44.2,0.8509
1615,32,0,-36.7,0.8509
1616,22,0,-38.2,0.8508
1617,12,0,-48.2,0.8507
1618,7,0,-45.2,0.8506
1619,27,0,-29.2,0.8505
1620,38,0,-49.8,0.8504
1621,8,0,-43.8,0.8503
1622,43,0,-21.8,0.8503
1623,14,0,-36.4,0.8502
1624,5,0,-38.5,0.8501
1625,15,0,-51.0,0.85
1626,21,0,-32.1,0.8499
1627,19,0,-42.9,0.8498
1628,20,0,-52.5,0.8498
1629,25,0,-19.5,0.8497
1630,13,0,-37.8,0.8496
1631,15,0,-37.0,0.8495
1632,16,0,-29.1,0.8494
1633,20,0,-31.0,0.8493
1634,9,0,-44.4,0.8492
1635,21,0,-47.1,0.8492
1636,31,0,-33.6,0.8491
1637,42,1,-40.2,0.849
1638,11,0,-51.6,0.8489
1639,5,0,-48.0,0.8488
1640,7,0,-36.2,0.8487
1641,15,0,-42.5,0.8487
1642,10,0,-49.0,0.8486
1643,19,0,-26.4,0.8485
1644,42,0,-31.7,0.8484
1645,31,0,-52.6,0.8483
1646,32,0,-31.2,0.8482
1647,39,0,-12.9,0.8481
1648,7,0,-47.2,0.8481
1649,15,0,-53.0,0.848
1650,13,0,-39.3,0.8479
1651,26,0,-45.6,0.8478
1652,13,0,-30.8,0.8477
1653,18,0,-41.8,0.8476
1654,51,0,-29.6,0.8475
1655,34,0,-43.9,0.8475
1656,10,0,-49.0,0.8474
1657,22,0,-24.2,0.8473
1658,30,0,-31.0,0.8472
1659,21,0,-54.1,0.8471
1660,27,0,-33.7,0.847
1661,31,0,-41.1,0.847
1662,7,0,-55.7,0.8469
1663,7,0,-42.2,0.8468
1664,21,0,-39.6,0.8467
1665,6,0,-42.6,0.8466
1666,23,0,-43.8,0.8465
1667,6,0,-44.1,0.8464
1668,37,0,-22.2,0.8464
1669,15,0,-36.0,0.8463
1670,28,0,-20.8,0.8462
1671,10,0,-38.5,0.8461
1672,17,0,-42.2,0.846
1673,5,0,-41.5,0.8459
1674,6,0,-44.6,0.8459
1675,14,0,-41.4,0.8458
1676,80,0,-16.0,0.8457
1677,10,0,-45.5,0.8456
1678,20,0,-30.5,0.8455
1679,20,0,-39.0,0.8454
1680,26,1,-22.6,0.8453
1681,17,0,-40.2,0.8453
1682,8,0,-43.8,0.8452
1683,10,0,-50.5,0.8451
1684,23,0,-25.8,0.845
1685,20,0,-26.5,0.8449
1686,29,0,-34.4,0.8448
1687,26,0,-20.6,0.8448
1688,33,0,-44.8,0.8447
1689,6,0,-45.6,0.8446
1690,14,1,-19.9,0.8445
1691,20,0,-54.0,0.8444
1692,32,0,-48.7,0.8443
1693,7,0,-44.2,0.8442
1694,36,1,-13.6,0.8442
1695,25,0,-30.0,0.8441
1696,13,0,-40.3,0.844
1697,24,0,-34.4,0.8439
1698,19,0,-50.4,0.8438
1699,26,0,-48.6,0.8437
1700,18,0,-55.3,0.8437
1701,6,0,-46.1,0.8436
1702,29,2,11.1,0.8435
1703,17,0,-30.2,0.8434
1704,37,0,-48.2,0.8433
1705,19,0,-40.4,0.8432
1706,23,0,-34.3,0.8432
1707,22,0,-45.2,0.8431
1708,15,0,-48.5,0.843
1709,14,0,-30.9,0.8429
1710,32,0,-48.7,0.8428
1711,11,0,-47.1,0.8427
1712,12,0,-48.2,0.8426
1713,5,0,-48.5,0.8426
1714,17,0,-36.2,0.8425
1715,19,0,-24.4,0.8424
